FL_DATE,AIRLINE,AIRLINE_DOT,AIRLINE_CODE,DOT_CODE,FL_NUMBER,ORIGIN,ORIGIN_CITY,DEST,DEST_CITY,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,DELAY_DUE_CARRIER,DELAY_DUE_WEATHER,DELAY_DUE_NAS,DELAY_DUE_SECURITY,DELAY_DUE_LATE_AIRCRAFT,Year_x,EventId_x,Type_x,Severity_origin,StartTime(UTC)_x,EndTime(UTC)_x,Precipitation(in)_origin,TimeZone_x,AirportCode_x,LocationLat_x,LocationLng_x,City_x,County_x,State_x,ZipCode_x,Year_y,Holiday_origin,EventId_y,Type_y,Severity_dest,StartTime(UTC)_y,EndTime(UTC)_y,Precipitation(in)_dest,TimeZone_y,AirportCode_y,LocationLat_y,LocationLng_y,City_y,County_y,State_y,ZipCode_y,Year,Holiday_dest,Month
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1437,DFW,"Dallas/Fort Worth, TX",MFE,"Mission/McAllen/Edinburg, TX",2052,,,,,,,2228,,,CANCELLED,A,NOT DIVERTED,96.0,,,469.0,,,,,,2022,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022.0,0.0,W-6193464,Fog,Severe,2022-02-02,2022-02-02 13:53:00,0.0,US/Central,MFE,26.1758,-98.2386,Mcallen,Hidalgo,TX,78503.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1437,DFW,"Dallas/Fort Worth, TX",MFE,"Mission/McAllen/Edinburg, TX",2052,,,,,,,2228,,,CANCELLED,A,NOT DIVERTED,96.0,,,469.0,,,,,,2022,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022.0,0.0,W-6193465,Rain,Light,2022-02-02,2022-02-02 22:57:00,0.0,US/Central,MFE,26.1758,-98.2386,Mcallen,Hidalgo,TX,78503.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1966,SAT,"San Antonio, TX",DFW,"Dallas/Fort Worth, TX",2023,,,,,,,2139,,,CANCELLED,B,NOT DIVERTED,76.0,,,247.0,,,,,,2022,W-3442556,Rain,Light,2022-02-02,2022-02-02 16:51:00,0.0,US/Central,SAT,29.5337,-98.4698,San Antonio,Bexar,TX,78216.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1966,SAT,"San Antonio, TX",DFW,"Dallas/Fort Worth, TX",2023,,,,,,,2139,,,CANCELLED,B,NOT DIVERTED,76.0,,,247.0,,,,,,2022,W-3442557,Fog,Severe,2022-02-02,2022-02-02 18:08:00,0.0,US/Central,SAT,29.5337,-98.4698,San Antonio,Bexar,TX,78216.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1966,SAT,"San Antonio, TX",DFW,"Dallas/Fort Worth, TX",2023,,,,,,,2139,,,CANCELLED,B,NOT DIVERTED,76.0,,,247.0,,,,,,2022,W-3442558,Rain,Light,2022-02-02,2022-02-02 21:51:00,0.02,US/Central,SAT,29.5337,-98.4698,San Antonio,Bexar,TX,78216.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1966,SAT,"San Antonio, TX",DFW,"Dallas/Fort Worth, TX",2023,,,,,,,2139,,,CANCELLED,B,NOT DIVERTED,76.0,,,247.0,,,,,,2022,W-3442559,Rain,Light,2022-02-02,2022-02-03 05:51:00,0.09,US/Central,SAT,29.5337,-98.4698,San Antonio,Bexar,TX,78216.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,2533,PHL,"Philadelphia, PA",DFW,"Dallas/Fort Worth, TX",1800,,,,,,,2057,,,CANCELLED,B,NOT DIVERTED,237.0,,,1303.0,,,,,,2022,W-8123969,Fog,Severe,2022-02-02,2022-02-02 17:07:00,0.0,US/Eastern,PHL,39.8733,-75.2268,Philadelphia,Delaware,PA,19153.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,2533,PHL,"Philadelphia, PA",DFW,"Dallas/Fort Worth, TX",1800,,,,,,,2057,,,CANCELLED,B,NOT DIVERTED,237.0,,,1303.0,,,,,,2022,W-8123970,Fog,Moderate,2022-02-02,2022-02-02 20:19:00,0.0,US/Eastern,PHL,39.8733,-75.2268,Philadelphia,Delaware,PA,19153.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,2533,PHL,"Philadelphia, PA",DFW,"Dallas/Fort Worth, TX",1800,,,,,,,2057,,,CANCELLED,B,NOT DIVERTED,237.0,,,1303.0,,,,,,2022,W-8123971,Fog,Moderate,2022-02-02,2022-02-02 21:35:00,0.0,US/Eastern,PHL,39.8733,-75.2268,Philadelphia,Delaware,PA,19153.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,370,LGA,"New York, NY",ORD,"Chicago, IL",730,,,,,,,931,,,CANCELLED,C,NOT DIVERTED,181.0,,,733.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564590,Snow,Light,2022-02-02,2022-02-02 11:51:00,0.14,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,370,LGA,"New York, NY",ORD,"Chicago, IL",730,,,,,,,931,,,CANCELLED,C,NOT DIVERTED,181.0,,,733.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564591,Snow,Moderate,2022-02-02,2022-02-02 12:05:00,0.03,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,370,LGA,"New York, NY",ORD,"Chicago, IL",730,,,,,,,931,,,CANCELLED,C,NOT DIVERTED,181.0,,,733.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564592,Snow,Light,2022-02-02,2022-02-02 12:51:00,0.03,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,370,LGA,"New York, NY",ORD,"Chicago, IL",730,,,,,,,931,,,CANCELLED,C,NOT DIVERTED,181.0,,,733.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564593,Snow,Moderate,2022-02-02,2022-02-02 13:10:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,370,LGA,"New York, NY",ORD,"Chicago, IL",730,,,,,,,931,,,CANCELLED,C,NOT DIVERTED,181.0,,,733.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564594,Snow,Light,2022-02-02,2022-02-02 13:51:00,0.01,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,370,LGA,"New York, NY",ORD,"Chicago, IL",730,,,,,,,931,,,CANCELLED,C,NOT DIVERTED,181.0,,,733.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564595,Snow,Moderate,2022-02-02,2022-02-02 15:00:00,0.07,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,370,LGA,"New York, NY",ORD,"Chicago, IL",730,,,,,,,931,,,CANCELLED,C,NOT DIVERTED,181.0,,,733.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564596,Snow,Light,2022-02-02,2022-02-02 17:51:00,0.06,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,370,LGA,"New York, NY",ORD,"Chicago, IL",730,,,,,,,931,,,CANCELLED,C,NOT DIVERTED,181.0,,,733.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564597,Snow,Moderate,2022-02-02,2022-02-02 18:11:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,370,LGA,"New York, NY",ORD,"Chicago, IL",730,,,,,,,931,,,CANCELLED,C,NOT DIVERTED,181.0,,,733.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-03-18,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1055,SAN,"San Diego, CA",DFW,"Dallas/Fort Worth, TX",707,,,,,,,1209,,,CANCELLED,B,NOT DIVERTED,182.0,,,1171.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4041762,Rain,Light,2022-03-18,2022-03-18 01:45:00,0.0,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,3
2022-03-14,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,633,PHX,"Phoenix, AZ",DFW,"Dallas/Fort Worth, TX",1900,,,,,,,2318,,,CANCELLED,B,NOT DIVERTED,138.0,,,868.0,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,3
2022-03-18,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,527,ORD,"Chicago, IL",LGA,"New York, NY",1030,,,,,,,1333,,,CANCELLED,B,NOT DIVERTED,123.0,,,733.0,,,,,,2022,W-564658,Rain,Light,2022-03-18,2022-03-18 20:39:00,0.24,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-7983043,Rain,Light,2022-03-18,2022-03-18 03:51:00,0.0,US/Eastern,LGA,40.7794,-73.8803,Flushing,Queens,NY,11371.0,2022,0.0,3
2022-03-18,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,527,ORD,"Chicago, IL",LGA,"New York, NY",1030,,,,,,,1333,,,CANCELLED,B,NOT DIVERTED,123.0,,,733.0,,,,,,2022,W-564658,Rain,Light,2022-03-18,2022-03-18 20:39:00,0.24,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-7983044,Fog,Severe,2022-03-18,2022-03-18 07:34:00,0.0,US/Eastern,LGA,40.7794,-73.8803,Flushing,Queens,NY,11371.0,2022,0.0,3
2022-03-18,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,527,ORD,"Chicago, IL",LGA,"New York, NY",1030,,,,,,,1333,,,CANCELLED,B,NOT DIVERTED,123.0,,,733.0,,,,,,2022,W-564659,Rain,Moderate,2022-03-18,2022-03-18 22:51:00,0.62,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-7983043,Rain,Light,2022-03-18,2022-03-18 03:51:00,0.0,US/Eastern,LGA,40.7794,-73.8803,Flushing,Queens,NY,11371.0,2022,0.0,3
2022-03-18,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,527,ORD,"Chicago, IL",LGA,"New York, NY",1030,,,,,,,1333,,,CANCELLED,B,NOT DIVERTED,123.0,,,733.0,,,,,,2022,W-564659,Rain,Moderate,2022-03-18,2022-03-18 22:51:00,0.62,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-7983044,Fog,Severe,2022-03-18,2022-03-18 07:34:00,0.0,US/Eastern,LGA,40.7794,-73.8803,Flushing,Queens,NY,11371.0,2022,0.0,3
2022-03-18,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,527,ORD,"Chicago, IL",LGA,"New York, NY",1030,,,,,,,1333,,,CANCELLED,B,NOT DIVERTED,123.0,,,733.0,,,,,,2022,W-564660,Rain,Light,2022-03-18,2022-03-19 00:51:00,0.09,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-7983043,Rain,Light,2022-03-18,2022-03-18 03:51:00,0.0,US/Eastern,LGA,40.7794,-73.8803,Flushing,Queens,NY,11371.0,2022,0.0,3
2022-03-18,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,527,ORD,"Chicago, IL",LGA,"New York, NY",1030,,,,,,,1333,,,CANCELLED,B,NOT DIVERTED,123.0,,,733.0,,,,,,2022,W-564660,Rain,Light,2022-03-18,2022-03-19 00:51:00,0.09,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-7983044,Fog,Severe,2022-03-18,2022-03-18 07:34:00,0.0,US/Eastern,LGA,40.7794,-73.8803,Flushing,Queens,NY,11371.0,2022,0.0,3
2022-03-14,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1050,DFW,"Dallas/Fort Worth, TX",BHM,"Birmingham, AL",2105,,,,,,,2247,,,CANCELLED,B,NOT DIVERTED,102.0,,,597.0,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,3
2022-03-18,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,607,CLT,"Charlotte, NC",LGA,"New York, NY",545,,,,,,,727,,,CANCELLED,B,NOT DIVERTED,102.0,,,544.0,,,,,,2022,W-7978816,Rain,Light,2022-03-18,2022-03-18 23:52:00,0.0,US/Eastern,CLT,35.2225,-80.9543,Township 2 Berryhill,Mecklenburg,NC,28278.0,2022.0,0.0,W-7983043,Rain,Light,2022-03-18,2022-03-18 03:51:00,0.0,US/Eastern,LGA,40.7794,-73.8803,Flushing,Queens,NY,11371.0,2022,0.0,3
2022-03-18,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,607,CLT,"Charlotte, NC",LGA,"New York, NY",545,,,,,,,727,,,CANCELLED,B,NOT DIVERTED,102.0,,,544.0,,,,,,2022,W-7978816,Rain,Light,2022-03-18,2022-03-18 23:52:00,0.0,US/Eastern,CLT,35.2225,-80.9543,Township 2 Berryhill,Mecklenburg,NC,28278.0,2022.0,0.0,W-7983044,Fog,Severe,2022-03-18,2022-03-18 07:34:00,0.0,US/Eastern,LGA,40.7794,-73.8803,Flushing,Queens,NY,11371.0,2022,0.0,3
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1316,DEN,"Denver, CO",CLT,"Charlotte, NC",1330,,,,,,,1842,,,CANCELLED,B,NOT DIVERTED,192.0,,,1337.0,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,4
2022-04-09,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,760,EYW,"Key West, FL",ORD,"Chicago, IL",1704,,,,,,,1931,,,CANCELLED,A,NOT DIVERTED,207.0,,,1251.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564730,Snow,Light,2022-04-09,2022-04-09 07:51:00,0.02,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,332,BOS,"Boston, MA",MIA,"Miami, FL",1721,,,,,,,2055,,,CANCELLED,C,NOT DIVERTED,214.0,,,1258.0,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683663,Rain,Light,2022-04-02,2022-04-02 21:53:00,0.0,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564704,Rain,Light,2022-04-02,2022-04-02 19:14:00,0.0,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683663,Rain,Light,2022-04-02,2022-04-02 21:53:00,0.0,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564705,Rain,Light,2022-04-02,2022-04-02 21:20:00,0.08,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683663,Rain,Light,2022-04-02,2022-04-02 21:53:00,0.0,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564706,Snow,Heavy,2022-04-02,2022-04-02 22:00:00,0.17,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683663,Rain,Light,2022-04-02,2022-04-02 21:53:00,0.0,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564707,Snow,Light,2022-04-02,2022-04-02 22:13:00,0.02,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683663,Rain,Light,2022-04-02,2022-04-02 21:53:00,0.0,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564708,Snow,Moderate,2022-04-02,2022-04-02 23:07:00,0.08,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683663,Rain,Light,2022-04-02,2022-04-02 21:53:00,0.0,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564709,Snow,Light,2022-04-02,2022-04-02 23:13:00,0.0,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683664,Rain,Light,2022-04-02,2022-04-02 23:22:00,0.02,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564704,Rain,Light,2022-04-02,2022-04-02 19:14:00,0.0,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683664,Rain,Light,2022-04-02,2022-04-02 23:22:00,0.02,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564705,Rain,Light,2022-04-02,2022-04-02 21:20:00,0.08,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683664,Rain,Light,2022-04-02,2022-04-02 23:22:00,0.02,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564706,Snow,Heavy,2022-04-02,2022-04-02 22:00:00,0.17,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683664,Rain,Light,2022-04-02,2022-04-02 23:22:00,0.02,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564707,Snow,Light,2022-04-02,2022-04-02 22:13:00,0.02,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683664,Rain,Light,2022-04-02,2022-04-02 23:22:00,0.02,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564708,Snow,Moderate,2022-04-02,2022-04-02 23:07:00,0.08,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683664,Rain,Light,2022-04-02,2022-04-02 23:22:00,0.02,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564709,Snow,Light,2022-04-02,2022-04-02 23:13:00,0.0,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683665,Rain,Moderate,2022-04-02,2022-04-02 23:25:00,0.17,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564704,Rain,Light,2022-04-02,2022-04-02 19:14:00,0.0,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683665,Rain,Moderate,2022-04-02,2022-04-02 23:25:00,0.17,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564705,Rain,Light,2022-04-02,2022-04-02 21:20:00,0.08,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683665,Rain,Moderate,2022-04-02,2022-04-02 23:25:00,0.17,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564706,Snow,Heavy,2022-04-02,2022-04-02 22:00:00,0.17,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683665,Rain,Moderate,2022-04-02,2022-04-02 23:25:00,0.17,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564707,Snow,Light,2022-04-02,2022-04-02 22:13:00,0.02,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683665,Rain,Moderate,2022-04-02,2022-04-02 23:25:00,0.17,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564708,Snow,Moderate,2022-04-02,2022-04-02 23:07:00,0.08,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
2022-04-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1421,PBI,"West Palm Beach/Palm Beach, FL",ORD,"Chicago, IL",1415,,,,,,,1632,,,CANCELLED,C,NOT DIVERTED,197.0,,,1143.0,,,,,,2022,W-5683665,Rain,Moderate,2022-04-02,2022-04-02 23:25:00,0.17,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,W-564709,Snow,Light,2022-04-02,2022-04-02 23:13:00,0.0,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,4
